Izq,Der,varianzaBoots,longitud,exito
0.6062027731020752,0.6233296552032617,2.7104544381270476e-5,0.017126882101186514,1
0.6071144729592557,0.6205764024330638,1.674557701923664e-5,0.013461929473808087,1
0.6051822321025148,0.6238471633355126,3.2191282809114544e-5,0.01866493123299784,1
0.6082017106202293,0.6254696237706301,2.755276616592743e-5,0.01726791315040077,1
0.6024007205351294,0.6201873375723119,2.9232920390588448e-5,0.01778661703718254,1
0.6078769566899297,0.6234429018049809,2.2389092194953967e-5,0.01556594511505116,1
0.6026309775427677,0.6200784191003502,2.812865715060527e-5,0.017447441557582488,1
0.6013104903595631,0.6221083370799633,3.9968904172515424e-5,0.020797846720400193,1
0.6039605123610373,0.6201055658260656,2.408598825072021e-5,0.01614505346502826,1
0.6052187001171809,0.6219684519660167,2.5924014135948855e-5,0.01674975184883576,1
0.6028909041664666,0.6169024615882338,1.8140878599297563e-5,0.014011557421767185,1
0.6002012612709119,0.6175156134648142,2.7701162167687307e-5,0.017314352193902316,1
0.607323073154524,0.6261635315090097,3.279959063952547e-5,0.018840458354485667,1
0.6055552244120702,0.6231809909850862,2.870658451411901e-5,0.017625766573015955,1
0.6046889759483708,0.6202139185759002,2.2271296661604408e-5,0.015524942627529459,1
0.6076756450686223,0.6225425474594573,2.042332626039032e-5,0.01486690239083499,1
0.6103429642045092,0.6263919857816486,2.3800310173691628e-5,0.01604902157713939,1
0.6044053345045961,0.6206212572601628,2.429790495662395e-5,0.016215922755566714,1
0.6047826478214741,0.6231132559055436,3.104840103594795e-5,0.0183306080840695,1
0.6027181047203795,0.6200160866453125,2.764880547588125e-5,0.017297981924933037,1
0.6051303143831837,0.6230634002418771,2.971635587006253e-5,0.017933085858693465,1
0.6069654818252233,0.6241970679457354,2.743696093470277e-5,0.01723158612051212,1
0.6066446773655035,0.6203536795124874,1.736589552660163e-5,0.013709002146983895,1
0.6039891649728633,0.6239529854579455,3.6827548247034656e-5,0.019963820485082273,1
0.604537350433229,0.6242236566048958,3.581079524872928e-5,0.01968630617166678,1
0.6022744976414218,0.620863922574667,3.1931359190116625e-5,0.018589424933245224,1
0.6059433559091011,0.6229789529633704,2.6816383835577433e-5,0.01703559705426927,1
0.6018314361350429,0.6217417823075478,3.663052279837844e-5,0.019910346172504978,1
0.6056424155063441,0.622042389585253,2.485259933468783e-5,0.01639997407890892,1
0.6035257363907788,0.6221528247551763,3.206088044990194e-5,0.018627088364397526,1
0.6065326154723705,0.6224868120739371,2.3519894756832167e-5,0.015954196601566606,1
0.6060866351573486,0.6228099409919958,2.5842216433061673e-5,0.016723305834647206,1
0.6052877728508884,0.6221290796982016,2.6208192654975073e-5,0.01684130684731322,1
0.6033911298787638,0.6203951046804475,2.6716920644781073e-5,0.017003974801683697,1
0.6044175247038511,0.620047762461435,2.2574423263170414e-5,0.015630237757583876,1
0.6107328130402084,0.6287790640370402,3.0092584037754217e-5,0.01804625099683177,1
0.6050639664463459,0.6204332862280241,2.1827037207065174e-5,0.015369319781678215,1
0.6082188380610288,0.623764153933896,2.2329787867703006e-5,0.015545315872867116,1
0.6049455417047781,0.621802718124198,2.6257607912867062e-5,0.01685717641941986,1
0.6035272017358821,0.6218495594015194,3.102045819291596e-5,0.01832235766563728,1
0.602010301687352,0.6208888337072361,3.293229043191878e-5,0.018878532019884098,1
0.6037740530562355,0.6207305721865936,2.6568002500844174e-5,0.016956519130358005,1
0.6003698780934615,0.618898830844074,3.172394898285064e-5,0.018528952750612504,1
0.6025187440978786,0.6217931158265996,3.432779881751372e-5,0.01927437172872093,1
0.6037546890866199,0.6192889462406497,2.2298028974756187e-5,0.015534257154029785,1
0.6088330103732227,0.6235253594761532,1.9946558410993903e-5,0.014692349102930491,1
0.6081646724985884,0.6213735415436196,1.6121920088242968e-5,0.013208869045031157,1
0.6012398464283866,0.6185989903515159,2.7844671768972673e-5,0.017359143923129317,1
0.6079367855945597,0.6236878455958441,2.2924774206501865e-5,0.015751060001284456,1
0.6089980368514644,0.6251415305133589,2.408133449281098e-5,0.016143493661894492,1
0.6040499666328276,0.6204000936377705,2.4701751941287982e-5,0.01635012700494287,1
0.6047388047775545,0.6224301259038706,2.892051527768574e-5,0.017691321126316106,1
0.6017884969138964,0.6202476955317883,3.148554249784779e-5,0.018459198617891914,1
0.6040540619338837,0.620804979659362,2.5927623175023314e-5,0.01675091772547832,1
0.6047153317273862,0.6239766770241159,3.428141415343565e-5,0.019261345296729626,1
0.6053777380562622,0.6241794910037928,3.2664963610625786e-5,0.018801752947530614,1
0.6023029886374235,0.620253680692124,2.977473386676988e-5,0.017950692054700568,1
0.6066926290879949,0.6226204860345564,2.3442298304810642e-5,0.015927856946561514,1
0.6016616091215884,0.6177254163513491,2.3844183903635427e-5,0.01606380722976075,1
0.6035482503014973,0.6203915227363839,2.6214310648603548e-5,0.01684327243488659,1
0.602545515428489,0.620383702606028,2.9402680753404294e-5,0.017838187177539044,1
0.6033979803518693,0.6202464300784117,2.6230428655482476e-5,0.016848449726542425,1
